Date,Open,High,Low,Close,Adj Close,Volume
2011-11-28,91.680000,91.699997,91.680000,91.699997,82.129601,467550
2011-11-29,91.680000,91.699997,91.660004,91.660004,82.093781,537700
2011-11-30,91.680000,91.680000,91.660004,91.680000,82.111710,1701850
2011-12-01,91.660004,91.680000,91.660004,91.660004,82.093781,2137000
2011-12-02,91.680000,91.680000,91.660004,91.680000,82.111710,353750
2011-12-05,91.680000,91.680000,91.660004,91.680000,82.111710,2240550
2011-12-06,91.660004,91.720001,91.660004,91.699997,82.129601,211150
2011-12-07,91.680000,91.680000,91.660004,91.680000,82.111710,259950
2011-12-08,91.680000,91.680000,91.660004,91.680000,82.111710,248050
2011-12-09,91.660004,91.680000,91.660004,91.660004,82.093781,199800
2011-12-12,91.660004,91.680000,91.660004,91.660004,82.093781,11094100
2011-12-13,91.660004,91.680000,91.660004,91.660004,82.093781,399150
2011-12-14,91.660004,91.680000,91.660004,91.680000,82.111710,1237650
2011-12-15,91.680000,91.680000,91.660004,91.660004,82.093781,535050
2011-12-16,91.680000,91.680000,91.660004,91.680000,82.111710,264200
2011-12-19,91.660004,91.680000,91.660004,91.680000,82.111710,348500
2011-12-20,91.680000,91.680000,91.660004,91.680000,82.111710,235500
2011-12-21,91.680000,91.680000,91.660004,91.680000,82.111710,299450
2011-12-22,91.680000,91.680000,91.660004,91.680000,82.111710,141850
2011-12-23,91.680000,91.680000,91.519997,91.680000,82.111710,508300
2011-12-27,91.660004,91.680000,91.660004,91.660004,82.093781,158500
2011-12-28,91.660004,91.680000,91.660004,91.660004,82.097351,273600
2011-12-29,91.660004,91.680000,91.660004,91.660004,82.097351,196900
2011-12-30,91.660004,91.680000,91.660004,91.660004,82.097351,200350
2012-01-03,91.660004,91.680000,91.639999,91.639999,82.079483,4246650
2012-01-04,91.660004,91.660004,91.639999,91.639999,82.079483,443250
2012-01-05,91.639999,91.660004,91.639999,91.639999,82.079483,489350
2012-01-06,91.639999,91.660004,91.639999,91.639999,82.079483,476800
2012-01-09,91.660004,91.660004,91.639999,91.660004,82.097351,490300
2012-01-10,91.639999,91.660004,91.639999,91.660004,82.097351,352250
2012-01-11,91.660004,91.660004,91.639999,91.639999,82.079483,402000
2012-01-12,91.639999,91.660004,91.639999,91.639999,82.079483,344250
2012-01-13,91.639999,91.660004,91.639999,91.639999,82.079483,581600
2012-01-17,91.639999,91.660004,91.639999,91.639999,82.079483,210850
2012-01-18,91.639999,91.660004,91.639999,91.639999,82.079483,1529650
2012-01-19,91.639999,91.660004,91.639999,91.639999,82.079483,728100
2012-01-20,91.639999,91.660004,91.639999,91.639999,82.079483,211400
2012-01-23,91.660004,91.660004,91.639999,91.639999,82.079483,224350
2012-01-24,91.639999,91.660004,91.639999,91.639999,82.079483,216150
2012-01-25,91.639999,91.660004,91.639999,91.639999,82.079483,269800
2012-01-26,91.660004,91.660004,91.639999,91.639999,82.079483,182200
2012-01-27,91.639999,91.660004,91.639999,91.639999,82.079483,153850
2012-01-30,91.639999,91.660004,91.639999,91.660004,82.097351,256050
2012-01-31,91.660004,91.660004,91.639999,91.639999,82.079483,416800
2012-02-01,91.639999,91.660004,91.639999,91.639999,82.079483,362600
2012-02-02,91.639999,91.660004,91.639999,91.639999,82.079483,119000
2012-02-03,91.639999,91.660004,91.639999,91.639999,82.079483,365200
2012-02-06,91.639999,91.660004,91.639999,91.660004,82.097351,184900
2012-02-07,91.639999,91.660004,91.639999,91.639999,82.079483,189500
2012-02-08,91.639999,91.660004,91.639999,91.660004,82.097351,450500
2012-02-09,91.639999,91.660004,91.639999,91.639999,82.079483,130150
2012-02-10,91.660004,91.660004,91.639999,91.660004,82.097351,521300
2012-02-13,91.639999,91.660004,91.639999,91.639999,82.079483,638600
2012-02-14,91.639999,91.660004,91.639999,91.660004,82.097351,173950
2012-02-15,91.660004,91.660004,91.639999,91.639999,82.079483,103650
2012-02-16,91.660004,91.660004,91.639999,91.660004,82.097351,442200
2012-02-17,91.639999,91.660004,91.639999,91.639999,82.079483,81400
2012-02-21,91.639999,91.660004,91.639999,91.639999,82.079483,154750
2012-02-22,91.639999,91.660004,91.639999,91.639999,82.079483,105350
2012-02-23,91.660004,91.660004,91.639999,91.639999,82.079483,156300
2012-02-24,91.639999,91.660004,91.639999,91.660004,82.097351,186550
2012-02-27,91.660004,91.660004,91.639999,91.639999,82.079483,956000
2012-02-28,91.660004,91.660004,91.639999,91.639999,82.079483,132050
2012-02-29,91.639999,91.660004,91.639999,91.660004,82.097351,453600
2012-03-01,91.639999,91.639999,91.620003,91.639999,82.079483,218300
2012-03-02,91.639999,91.639999,91.620003,91.639999,82.079483,186600
2012-03-05,91.620003,91.639999,91.620003,91.639999,82.079483,248900
2012-03-06,91.639999,91.639999,91.620003,91.639999,82.079483,179750
2012-03-07,91.639999,91.660004,91.639999,91.639999,82.079483,125400
2012-03-08,91.639999,91.660004,91.639999,91.660004,82.097351,711300
2012-03-09,91.639999,91.660004,91.639999,91.660004,82.097351,194300
2012-03-12,91.660004,91.660004,91.639999,91.660004,82.097351,124850
2012-03-13,91.660004,91.660004,91.639999,91.660004,82.097351,205350
2012-03-14,91.639999,91.660004,91.639999,91.639999,82.079483,127050
2012-03-15,91.660004,91.660004,91.639999,91.639999,82.079483,468050
2012-03-16,91.639999,91.660004,91.639999,91.639999,82.079483,501150
2012-03-19,91.660004,91.660004,91.639999,91.660004,82.097351,105150
2012-03-20,91.639999,91.660004,91.639999,91.660004,82.097351,117250
2012-03-21,91.639999,91.660004,91.639999,91.660004,82.097351,65800
2012-03-22,91.660004,91.660004,91.639999,91.660004,82.097351,106150
2012-03-23,91.639999,91.660004,91.639999,91.660004,82.097351,103250
2012-03-26,91.660004,91.660004,91.639999,91.660004,82.097351,1261300
2012-03-27,91.660004,91.660004,91.639999,91.639999,82.079483,185050
2012-03-28,91.639999,91.660004,91.639999,91.660004,82.097351,55800
2012-03-29,91.639999,91.660004,91.639999,91.639999,82.079483,131050
2012-03-30,91.639999,91.660004,91.639999,91.639999,82.079483,102250
2012-04-02,91.639999,91.660004,91.620003,91.620003,82.061569,778250
2012-04-03,91.620003,91.639999,91.620003,91.639999,82.079483,871100
2012-04-04,91.639999,91.639999,91.620003,91.620003,82.061569,319850
2012-04-05,91.639999,91.660004,91.639999,91.639999,82.079483,381100
2012-04-09,91.639999,91.660004,91.639999,91.660004,82.097351,1136000
2012-04-10,91.639999,91.660004,91.639999,91.660004,82.097351,520200
2012-04-11,91.639999,91.660004,91.639999,91.660004,82.097351,1014250
2012-04-12,91.660004,91.660004,91.639999,91.639999,82.079483,1015400
2012-04-13,91.620003,91.639999,91.620003,91.620003,82.061569,148550
2012-04-16,91.639999,91.660004,91.620003,91.639999,82.079483,617250
2012-04-17,91.639999,91.660004,91.639999,91.639999,82.079483,174500
2012-04-18,91.639999,91.660004,91.639999,91.639999,82.079483,77500
2012-04-19,91.639999,91.660004,91.639999,91.660004,82.097351,38300
2012-04-20,91.660004,91.660004,91.639999,91.639999,82.079483,58400
2012-04-23,91.639999,91.660004,91.639999,91.660004,82.097351,1436350
2012-04-24,91.660004,91.660004,91.639999,91.660004,82.097351,271500
2012-04-25,91.639999,91.660004,91.639999,91.639999,82.079483,415800
2012-04-26,91.660004,91.660004,91.639999,91.660004,82.097351,68450
2012-04-27,91.639999,91.660004,91.639999,91.639999,82.079483,100150
2012-04-30,91.639999,91.660004,91.639999,91.660004,82.097351,85900
2012-05-01,91.639999,91.660004,91.639999,91.660004,82.097351,219500
2012-05-02,91.639999,91.660004,91.639999,91.660004,82.097351,123300
2012-05-03,91.639999,91.660004,91.639999,91.639999,82.079483,84800
2012-05-04,91.639999,91.660004,91.639999,91.639999,82.079483,111350
2012-05-07,91.639999,91.660004,91.639999,91.660004,82.097351,257750
2012-05-08,91.660004,91.660004,91.639999,91.660004,82.097351,282950
2012-05-09,91.639999,91.660004,91.639999,91.660004,82.097351,921250
2012-05-10,91.639999,91.660004,91.639999,91.660004,82.097351,457000
2012-05-11,91.660004,91.660004,91.639999,91.660004,82.097351,128000
2012-05-14,91.639999,91.660004,91.639999,91.660004,82.097351,221050
2012-05-15,91.639999,91.660004,91.639999,91.660004,82.097351,528650
2012-05-16,91.660004,91.660004,91.639999,91.660004,82.097351,103950
2012-05-17,91.660004,91.660004,91.639999,91.660004,82.097351,346500
2012-05-18,91.639999,91.660004,91.639999,91.660004,82.097351,575400
2012-05-21,91.639999,91.660004,91.639999,91.660004,82.097351,1054000
2012-05-22,91.639999,91.660004,91.620003,91.620003,82.061569,649100
2012-05-23,91.620003,91.639999,91.620003,91.620003,82.061569,128000
2012-05-24,91.620003,91.660004,91.620003,91.660004,82.097351,1778900
2012-05-25,91.639999,91.660004,91.639999,91.660004,82.097351,730250
2012-05-29,91.660004,91.660004,91.639999,91.660004,82.097351,150950
2012-05-30,91.660004,91.660004,91.639999,91.660004,82.097351,433500
2012-05-31,91.660004,91.660004,91.639999,91.660004,82.097351,292550
2012-06-01,91.660004,91.660004,91.639999,91.660004,82.097351,290650
2012-06-04,91.660004,91.660004,91.639999,91.660004,82.097351,518200
2012-06-05,91.639999,91.660004,91.639999,91.660004,82.097351,383300
2012-06-06,91.660004,91.660004,91.620003,91.639999,82.079483,753350
2012-06-07,91.660004,91.660004,91.620003,91.639999,82.079483,441500
2012-06-08,91.639999,91.660004,91.639999,91.639999,82.079483,158900
2012-06-11,91.639999,91.660004,91.639999,91.639999,82.079483,119800
2012-06-12,91.660004,91.660004,91.639999,91.660004,82.097351,245950
2012-06-13,91.639999,91.660004,91.639999,91.660004,82.097351,59550
2012-06-14,91.639999,91.660004,91.639999,91.660004,82.097351,169450
2012-06-15,91.639999,91.660004,91.639999,91.639999,82.079483,107400
2012-06-18,91.660004,91.660004,91.639999,91.660004,82.097351,132300
2012-06-19,91.660004,91.660004,91.620003,91.620003,82.061569,831750
2012-06-20,91.620003,91.639999,91.620003,91.620003,82.061569,124100
2012-06-21,91.620003,91.660004,91.620003,91.660004,82.097351,918100
2012-06-22,91.639999,91.660004,91.639999,91.639999,82.079483,66950
2012-06-25,91.639999,91.660004,91.639999,91.660004,82.097351,788250
2012-06-26,91.639999,91.660004,91.639999,91.660004,82.097351,127900
2012-06-27,91.639999,91.660004,91.639999,91.639999,82.079483,118550
2012-06-28,91.660004,91.660004,91.639999,91.660004,82.097351,348850
2012-06-29,91.639999,91.660004,91.620003,91.620003,82.061569,1110950
2012-07-02,91.620003,91.639999,91.620003,91.620003,82.061569,873900
2012-07-03,91.620003,91.639999,91.620003,91.620003,82.061569,313050
2012-07-05,91.620003,91.639999,91.620003,91.620003,82.061569,1299200
